Date,Ticker,Name,Class,Sector,AdjClose,Volume,LogRet
2022-09-08,V,Visa,US Stock,Other,195.383987426758,4377600.0,0.144629764949489
2022-09-09,V,Visa,US Stock,Other,199.754821777344,4885600.0,2.21239348272437
2022-09-12,V,Visa,US Stock,Other,201.146896362305,3812300.0,0.694474539214607
2022-09-13,V,Visa,US Stock,Other,194.371536254883,5217900.0,-3.4264005943581
2022-09-14,V,Visa,US Stock,Other,194.118438720703,4632800.0,-0.130298121594397
2022-09-15,V,Visa,US Stock,Other,190.185638427734,6099300.0,-2.04678421283884
2022-09-16,V,Visa,US Stock,Other,188.17057800293,9398200.0,-1.0651758261921
2022-09-19,V,Visa,US Stock,Other,188.005111694336,8133600.0,-0.0879728934097379
2022-09-20,V,Visa,US Stock,Other,186.973281860352,5292500.0,-0.550342342934229
2022-09-21,V,Visa,US Stock,Other,182.057250976562,6705900.0,-2.6644525477824
2022-09-22,V,Visa,US Stock,Other,180.85986328125,6604700.0,-0.659870804149776
2022-09-23,V,Visa,US Stock,Other,179.078430175781,10755800.0,-0.989862809070807
2022-09-26,V,Visa,US Stock,Other,175.797836303711,9914600.0,-1.84891898240469
2022-09-27,V,Visa,US Stock,Other,173.150054931641,9799600.0,-1.51760893631376
2022-09-28,V,Visa,US Stock,Other,174.425277709961,9751000.0,0.733785387218688
2022-09-29,V,Visa,US Stock,Other,175.281936645508,9105200.0,0.489930212431311
2022-09-30,V,Visa,US Stock,Other,172.935897827148,9472300.0,-1.3474751051251
2022-10-03,V,Visa,US Stock,Other,176.829711914062,8842300.0,2.22661968541606
2022-10-04,V,Visa,US Stock,Other,180.723587036133,7081400.0,2.17815306502933
2022-10-05,V,Visa,US Stock,Other,182.689987182617,6119900.0,1.0821936642337
2022-10-06,V,Visa,US Stock,Other,180.665176391602,5163000.0,-1.11451932067412
2022-10-07,V,Visa,US Stock,Other,178.951873779297,5610300.0,-0.952855585971246
2022-10-10,V,Visa,US Stock,Other,177.345672607422,4743800.0,-0.901612749735659
2022-10-11,V,Visa,US Stock,Other,174.386352539062,6294500.0,-1.68275260023609
2022-10-12,V,Visa,US Stock,Other,173.510238647461,4884300.0,-0.503664460006359
2022-10-13,V,Visa,US Stock,Other,179.759872436523,8426400.0,3.5385308221616
2022-10-14,V,Visa,US Stock,Other,177.773986816406,6449400.0,-1.11089117380896
2022-10-17,V,Visa,US Stock,Other,180.334228515625,13952100.0,1.4298947701759
2022-10-18,V,Visa,US Stock,Other,182.203262329102,5209200.0,1.03109356663467
2022-10-19,V,Visa,US Stock,Other,181.463424682617,4927000.0,-0.40687733772149
2022-10-20,V,Visa,US Stock,Other,182.251907348633,5706700.0,0.433571989830916
2022-10-21,V,Visa,US Stock,Other,185.318344116211,7582500.0,1.66852888451663
2022-10-24,V,Visa,US Stock,Other,185.649307250977,7299200.0,0.178432389647032
2022-10-25,V,Visa,US Stock,Other,189.221954345703,11907200.0,1.90612385164917
2022-10-26,V,Visa,US Stock,Other,197.934432983398,15450000.0,4.50151416510138
2022-10-27,V,Visa,US Stock,Other,198.868942260742,7946700.0,0.471019685513685
2022-10-28,V,Visa,US Stock,Other,203.784927368164,8455600.0,2.44191339355675
2022-10-31,V,Visa,US Stock,Other,201.662811279297,8674100.0,-1.04681085389551
2022-11-01,V,Visa,US Stock,Other,201.438888549805,5919500.0,-0.111099880064902
2022-11-02,V,Visa,US Stock,Other,195.617584228516,6985600.0,-2.93244002771749
2022-11-03,V,Visa,US Stock,Other,189.582107543945,8236200.0,-3.13394366049611
2022-11-04,V,Visa,US Stock,Other,191.752944946289,9680100.0,1.13855825152029
2022-11-07,V,Visa,US Stock,Other,194.790161132812,7821300.0,1.57150840120384
2022-11-08,V,Visa,US Stock,Other,196.425552368164,6943700.0,0.836060876404598
2022-11-09,V,Visa,US Stock,Other,189.205825805664,7320200.0,-3.74480432367541
2022-11-10,V,Visa,US Stock,Other,200.562286376953,8048900.0,5.82894058215082
2022-11-11,V,Visa,US Stock,Other,200.006195068359,9601000.0,-0.27765123398158
2022-11-14,V,Visa,US Stock,Other,201.820877075195,5796100.0,0.90322154457656
2022-11-15,V,Visa,US Stock,Other,204.874633789062,7316100.0,1.50176927217771
2022-11-16,V,Visa,US Stock,Other,205.020950317383,6125300.0,0.0713921009194429
2022-11-17,V,Visa,US Stock,Other,205.850250244141,5385600.0,0.403679329090334
2022-11-18,V,Visa,US Stock,Other,205.664901733398,8028500.0,-0.0900810200475277
2022-11-21,V,Visa,US Stock,Other,201.294021606445,10450900.0,-2.14815203973107
2022-11-22,V,Visa,US Stock,Other,205.206314086914,5273100.0,1.92492499473182
2022-11-23,V,Visa,US Stock,Other,206.572204589844,3807300.0,0.663412708805478
2022-11-25,V,Visa,US Stock,Other,208.582061767578,1993500.0,0.968253510967276
2022-11-28,V,Visa,US Stock,Other,206.113662719727,10229400.0,-1.19047680240616
2022-11-29,V,Visa,US Stock,Other,203.967254638672,8986900.0,-1.04683129179763
2022-11-30,V,Visa,US Stock,Other,211.7138671875,13918100.0,3.7276215468629
2022-12-01,V,Visa,US Stock,Other,211.7138671875,11261500.0,0.0
2022-12-02,V,Visa,US Stock,Other,212.357772827148,5132800.0,0.303677998589791
2022-12-05,V,Visa,US Stock,Other,208.474685668945,9006300.0,-1.8454837729367
2022-12-06,V,Visa,US Stock,Other,203.986785888672,5986000.0,-2.17624055174372
2022-12-07,V,Visa,US Stock,Other,202.747711181641,7923800.0,-0.609281262872674
2022-12-08,V,Visa,US Stock,Other,204.006271362305,4896500.0,0.618833128180807
2022-12-09,V,Visa,US Stock,Other,203.616012573242,4928400.0,-0.191480654361875
2022-12-12,V,Visa,US Stock,Other,209.362548828125,5941700.0,2.78315037272856
2022-12-13,V,Visa,US Stock,Other,207.850311279297,14585000.0,-0.724926921482361
2022-12-14,V,Visa,US Stock,Other,208.123504638672,7001700.0,0.131351247698586
2022-12-15,V,Visa,US Stock,Other,202.845245361328,10831800.0,-2.56883255968221
2022-12-16,V,Visa,US Stock,Other,201.850112915039,12472900.0,-0.49179434932487
2022-12-19,V,Visa,US Stock,Other,199.83056640625,4893600.0,-1.0055567169827
2022-12-20,V,Visa,US Stock,Other,200.357391357422,5024900.0,0.263288909766146
2022-12-21,V,Visa,US Stock,Other,201.772064208984,4086900.0,0.703593665184243
2022-12-22,V,Visa,US Stock,Other,200.064682006836,5690300.0,-0.849794098274437
2022-12-23,V,Visa,US Stock,Other,200.815933227539,3246000.0,0.374800911588924
2022-12-27,V,Visa,US Stock,Other,201.264724731445,2904900.0,0.223234657722138
2022-12-28,V,Visa,US Stock,Other,199.99641418457,3139200.0,-0.632164267941437
2022-12-29,V,Visa,US Stock,Other,202.991592407227,3675500.0,1.48651241607611
2022-12-30,V,Visa,US Stock,Other,202.698928833008,4159400.0,-0.144279252121837
2023-01-03,V,Visa,US Stock,Other,202.337951660156,4202800.0,-0.178244148031048
2023-01-04,V,Visa,US Stock,Other,207.430770874023,6606200.0,2.4858322190985
2023-01-05,V,Visa,US Stock,Other,205.967330932617,5246000.0,-0.708008115289882
2023-01-06,V,Visa,US Stock,Other,212.445587158203,6829700.0,3.09683266359375
2023-01-09,V,Visa,US Stock,Other,213.274871826172,6294500.0,0.389591667201206
2023-01-10,V,Visa,US Stock,Other,215.704193115234,10857000.0,1.13261809606682
2023-01-11,V,Visa,US Stock,Other,216.68962097168,5408200.0,0.45580187801324
2023-01-12,V,Visa,US Stock,Other,218.172561645508,4264400.0,0.682030529001487
2023-01-13,V,Visa,US Stock,Other,217.626220703125,4283200.0,-0.250730956914236
2023-01-17,V,Visa,US Stock,Other,217.567672729492,6101100.0,-0.0269066155888176
2023-01-18,V,Visa,US Stock,Other,214.113891601562,6558000.0,-1.6001863923929
2023-01-19,V,Visa,US Stock,Other,215.040756225586,4853100.0,0.431949680535837
2023-01-20,V,Visa,US Stock,Other,218.845748901367,5211000.0,1.75395647317185
2023-01-23,V,Visa,US Stock,Other,218.718902587891,5501500.0,-0.0579783200485018
2023-01-24,V,Visa,US Stock,Other,218.435989379883,5274900.0,-0.129433870101181
2023-01-25,V,Visa,US Stock,Other,219.42138671875,4729600.0,0.450100446518498
2023-01-26,V,Visa,US Stock,Other,219.23600769043,7043400.0,-0.0845211054088857
2023-01-27,V,Visa,US Stock,Other,225.802093505859,11382600.0,2.95101129337549
2023-01-30,V,Visa,US Stock,Other,223.519073486328,5677400.0,-1.01621727817705
2023-01-31,V,Visa,US Stock,Other,224.602035522461,11294200.0,0.483335474560675
2023-02-01,V,Visa,US Stock,Other,225.275238037109,5792700.0,0.299282963023639
2023-02-02,V,Visa,US Stock,Other,223.967880249023,7190000.0,-0.582028494375919
2023-02-03,V,Visa,US Stock,Other,224.523986816406,5243600.0,0.24798971540827
2023-02-06,V,Visa,US Stock,Other,223.850769042969,3402400.0,-0.30029267729228
2023-02-07,V,Visa,US Stock,Other,225.685028076172,4042600.0,0.81607259074552
2023-02-08,V,Visa,US Stock,Other,224.59228515625,4978600.0,-0.485365366204604
2023-02-09,V,Visa,US Stock,Other,224.201278686523,5238400.0,-0.174247850308173
2023-02-10,V,Visa,US Stock,Other,222.099548339844,4509700.0,-0.941851664237969
2023-02-13,V,Visa,US Stock,Other,223.741806030273,4946700.0,0.736703808150896
2023-02-14,V,Visa,US Stock,Other,224.240341186523,4829400.0,0.222569298864794
2023-02-15,V,Visa,US Stock,Other,223.78092956543,4407300.0,-0.205084808292977
2023-02-16,V,Visa,US Stock,Other,220.760284423828,3865900.0,-1.35901533410951
2023-02-17,V,Visa,US Stock,Other,218.541244506836,4520200.0,-1.01026681879217
2023-02-21,V,Visa,US Stock,Other,215.667221069336,7276100.0,-1.323818229179
2023-02-22,V,Visa,US Stock,Other,215.08073425293,4621800.0,-0.27231106802752
2023-02-23,V,Visa,US Stock,Other,216.165786743164,5533800.0,0.503217870578165
2023-02-24,V,Visa,US Stock,Other,214.621292114258,4414400.0,-0.717060154560922
2023-02-27,V,Visa,US Stock,Other,215.403335571289,4255300.0,0.363720712181426
2023-02-28,V,Visa,US Stock,Other,215.002502441406,5385400.0,-0.186258275498652
2023-03-01,V,Visa,US Stock,Other,213.457992553711,4792700.0,-0.720961020134858
2023-03-02,V,Visa,US Stock,Other,214.142272949219,5539300.0,0.320056386694656
2023-03-03,V,Visa,US Stock,Other,218.746520996094,6055400.0,2.12730001055164
2023-03-06,V,Visa,US Stock,Other,221.659637451172,5737600.0,1.32294196449587
2023-03-07,V,Visa,US Stock,Other,218.15998840332,4386800.0,-1.59143553577881
2023-03-08,V,Visa,US Stock,Other,217.201995849609,4194900.0,-0.440090836848661
2023-03-09,V,Visa,US Stock,Other,215.070907592773,5066700.0,-0.986000050030622
2023-03-10,V,Visa,US Stock,Other,211.287811279297,6638900.0,-1.77465379866222
2023-03-13,V,Visa,US Stock,Other,209.655319213867,6810800.0,-0.775639335393663
2023-03-14,V,Visa,US Stock,Other,213.751235961914,7985600.0,1.93480449068977
2023-03-15,V,Visa,US Stock,Other,211.512649536133,8372200.0,-1.05280846987696
2023-03-16,V,Visa,US Stock,Other,212.568405151367,13674600.0,0.497903777898578
2023-03-17,V,Visa,US Stock,Other,212.509750366211,18801200.0,-0.027597177021299
2023-03-20,V,Visa,US Stock,Other,213.252716064453,9817400.0,0.349005142989345
2023-03-21,V,Visa,US Stock,Other,216.967391967773,8971400.0,1.72691520015533
2023-03-22,V,Visa,US Stock,Other,215.100234985352,6700600.0,-0.864294609946636
2023-03-23,V,Visa,US Stock,Other,217.593002319336,6427700.0,1.15222272856625
2023-03-24,V,Visa,US Stock,Other,216.077819824219,4791500.0,-0.698773624178006
2023-03-27,V,Visa,US Stock,Other,216.830535888672,7210900.0,0.347748807831749
2023-03-28,V,Visa,US Stock,Other,215.383758544922,6418400.0,-0.669474733274278
2023-03-29,V,Visa,US Stock,Other,218.287048339844,4483000.0,1.33895716474433
2023-03-30,V,Visa,US Stock,Other,217.3681640625,5383900.0,-0.421840764811332
2023-03-31,V,Visa,US Stock,Other,220.398590087891,9509000.0,1.38451556890269
2023-04-03,V,Visa,US Stock,Other,223.859085083008,6421500.0,1.55790892496226
2023-04-04,V,Visa,US Stock,Other,222.549194335938,5254700.0,-0.5868594140785
2023-04-05,V,Visa,US Stock,Other,223.047729492188,4813600.0,0.223760684870111
2023-04-06,V,Visa,US Stock,Other,220.916702270508,4285200.0,-0.960006449031248
2023-04-10,V,Visa,US Stock,Other,221.346832275391,4952200.0,0.194513047946376
2023-04-11,V,Visa,US Stock,Other,223.321472167969,4513300.0,0.888146446626958
2023-04-12,V,Visa,US Stock,Other,222.695846557617,4373000.0,-0.280538891384818
2023-04-13,V,Visa,US Stock,Other,227.466262817383,7615500.0,2.1195008388939
2023-04-14,V,Visa,US Stock,Other,228.766403198242,9781300.0,0.569947746923383
2023-04-17,V,Visa,US Stock,Other,228.238555908203,4865000.0,-0.231002974583738
2023-04-18,V,Visa,US Stock,Other,228.355880737305,4796200.0,0.0513912664138694
2023-04-19,V,Visa,US Stock,Other,227.348983764648,3833900.0,-0.441908212824238
2023-04-20,V,Visa,US Stock,Other,229.333404541016,4925700.0,0.869064941854703
2023-04-21,V,Visa,US Stock,Other,228.795761108398,6771500.0,-0.234712705391082
2023-04-24,V,Visa,US Stock,Other,227.534729003906,9124100.0,-0.552685100724304
2023-04-25,V,Visa,US Stock,Other,224.43586730957,6076500.0,-1.3712884331186
2023-04-26,V,Visa,US Stock,Other,223.028198242188,8400400.0,-0.629178438887212
2023-04-27,V,Visa,US Stock,Other,223.868881225586,7128200.0,0.376231581578601
2023-04-28,V,Visa,US Stock,Other,227.505386352539,11627900.0,1.61133855872491
2023-05-01,V,Visa,US Stock,Other,227.290328979492,4571100.0,-0.0945731816840656
2023-05-02,V,Visa,US Stock,Other,221.88444519043,5244000.0,-2.4071453372815
2023-05-03,V,Visa,US Stock,Other,220.90690612793,4093300.0,-0.441535566452433
2023-05-04,V,Visa,US Stock,Other,220.53547668457,5648700.0,-0.16827995927553
2023-05-05,V,Visa,US Stock,Other,226.576736450195,6237500.0,2.70251058818491
2023-05-08,V,Visa,US Stock,Other,227.016616821289,2938400.0,0.193953683763848
2023-05-09,V,Visa,US Stock,Other,228.023498535156,4352100.0,0.442547073624677
2023-05-10,V,Visa,US Stock,Other,226.078140258789,5245000.0,-0.856799452358104
2023-05-11,V,Visa,US Stock,Other,226.264236450195,3818000.0,0.082281126636552
2023-05-12,V,Visa,US Stock,Other,226.62663269043,3432700.0,0.160036928220197
2023-05-15,V,Visa,US Stock,Other,228.027282714844,2843200.0,0.616140940623744
2023-05-16,V,Visa,US Stock,Other,225.735366821289,4289700.0,-1.01019129116962
2023-05-17,V,Visa,US Stock,Other,227.870574951172,4990100.0,0.941444414118742
2023-05-18,V,Visa,US Stock,Other,228.801055908203,6621900.0,0.407506042326133
2023-05-19,V,Visa,US Stock,Other,228.517028808594,5399400.0,-0.12421425944904
2023-05-22,V,Visa,US Stock,Other,226.528717041016,3987800.0,-0.873900894444368
2023-05-23,V,Visa,US Stock,Other,219.966339111328,8537200.0,-2.93971923328336
2023-05-24,V,Visa,US Stock,Other,217.684219360352,6730800.0,-1.04290530029223
2023-05-25,V,Visa,US Stock,Other,218.791015625,6827600.0,0.507153005808636
2023-05-26,V,Visa,US Stock,Other,220.387512207031,5067300.0,0.727040833402626
2023-05-30,V,Visa,US Stock,Other,217.086776733398,6916000.0,-1.5090249610533
2023-05-31,V,Visa,US Stock,Other,216.489303588867,20460600.0,-0.275602621930471
2023-06-01,V,Visa,US Stock,Other,221.846878051758,7003600.0,2.44462652216617
2023-06-02,V,Visa,US Stock,Other,224.089874267578,5897100.0,1.00597904072348
2023-06-05,V,Visa,US Stock,Other,222.111358642578,4858900.0,-0.886832418249561
2023-06-06,V,Visa,US Stock,Other,223.531585693359,6020100.0,0.637385546887526
2023-06-07,V,Visa,US Stock,Other,220.642166137695,8517200.0,-1.30104955640862
2023-06-08,V,Visa,US Stock,Other,218.4677734375,6248200.0,-0.990371784780564
2023-06-09,V,Visa,US Stock,Other,218.967315673828,6385000.0,0.228396151071131
2023-06-12,V,Visa,US Stock,Other,221.523696899414,8621100.0,1.16070923272904
2023-06-13,V,Visa,US Stock,Other,218.810577392578,6868700.0,-1.23231553831449
2023-06-14,V,Visa,US Stock,Other,218.849746704102,9160700.0,0.0178994116996734
2023-06-15,V,Visa,US Stock,Other,221.523696899414,12534000.0,1.21441612661481
2023-06-16,V,Visa,US Stock,Other,224.207412719727,13628900.0,1.20420055623836
2023-06-20,V,Visa,US Stock,Other,221.817504882812,12312300.0,-1.07165793433461
2023-06-21,V,Visa,US Stock,Other,222.581512451172,7032100.0,0.34383888859626
2023-06-22,V,Visa,US Stock,Other,223.698089599609,6275500.0,0.50039458365605
2023-06-23,V,Visa,US Stock,Other,224.834274291992,5424400.0,0.50662436605986
2023-06-26,V,Visa,US Stock,Other,221.651031494141,5165400.0,-1.42593572223673
2023-06-27,V,Visa,US Stock,Other,222.669647216797,4628500.0,0.458505559596389
2023-06-28,V,Visa,US Stock,Other,223.276931762695,5324500.0,0.27235769929419
2023-06-29,V,Visa,US Stock,Other,229.506256103516,7118900.0,2.75174413633001
2023-06-30,V,Visa,US Stock,Other,232.601333618164,6879400.0,1.33956847548298
2023-07-03,V,Visa,US Stock,Other,233.081283569336,3087400.0,0.206127565596947
2023-07-05,V,Visa,US Stock,Other,234.530868530273,7601200.0,0.619996549652502
2023-07-06,V,Visa,US Stock,Other,233.972579956055,6441800.0,-0.238328593004589
2023-07-07,V,Visa,US Stock,Other,231.592483520508,5729500.0,-1.02246382191318
2023-07-10,V,Visa,US Stock,Other,233.267379760742,4858900.0,0.720605765418281
2023-07-11,V,Visa,US Stock,Other,235.608306884766,3856500.0,0.998536132847239
2023-07-12,V,Visa,US Stock,Other,237.234176635742,6116000.0,0.687703078889701
2023-07-13,V,Visa,US Stock,Other,238.311569213867,5819600.0,0.453119150331549
2023-07-14,V,Visa,US Stock,Other,238.164657592773,4941200.0,-0.0616658785827617
2023-07-17,V,Visa,US Stock,Other,238.977600097656,4328100.0,0.340755101187096
2023-07-18,V,Visa,US Stock,Other,235.823745727539,7674000.0,-1.32851382343908
2023-07-19,V,Visa,US Stock,Other,236.460403442383,4835500.0,0.269608074550121
2023-07-20,V,Visa,US Stock,Other,234.697387695312,4695000.0,-0.748379421368206
2023-07-21,V,Visa,US Stock,Other,234.335006713867,5427400.0,-0.154522825233627
2023-07-24,V,Visa,US Stock,Other,235.794357299805,6010000.0,0.620831364715091
2023-07-25,V,Visa,US Stock,Other,233.786499023438,4997500.0,-0.855175625650784
2023-07-26,V,Visa,US Stock,Other,232.229141235352,7551400.0,-0.668373956199986
2023-07-27,V,Visa,US Stock,Other,229.623794555664,8160100.0,-1.12822680721463
2023-07-28,V,Visa,US Stock,Other,230.906860351562,6794800.0,0.557213337273144
2023-07-31,V,Visa,US Stock,Other,232.84619140625,4799600.0,0.836368559606182
2023-08-01,V,Visa,US Stock,Other,234.854080200195,4627300.0,0.858627309685822
2023-08-02,V,Visa,US Stock,Other,232.6796875,4868200.0,-0.930160997025098
2023-08-03,V,Visa,US Stock,Other,233.855041503906,5033800.0,0.503866665226749
2023-08-04,V,Visa,US Stock,Other,234.080337524414,5169700.0,0.0962936542153514
2023-08-07,V,Visa,US Stock,Other,236.548553466797,5649800.0,1.04891077419982
2023-08-08,V,Visa,US Stock,Other,234.374160766602,5080600.0,-0.923467094273711
2023-08-09,V,Visa,US Stock,Other,234.834503173828,4055000.0,0.196220824681248
2023-08-10,V,Visa,US Stock,Other,235.668609619141,4778000.0,0.354559745279914
2023-08-11,V,Visa,US Stock,Other,235.550827026367,3607100.0,-0.0499905505022546
2023-08-14,V,Visa,US Stock,Other,238.357345581055,4351100.0,1.18442834569414
2023-08-15,V,Visa,US Stock,Other,235.344757080078,3770100.0,-1.27195091604682
2023-08-16,V,Visa,US Stock,Other,234.814895629883,3218600.0,-0.22539648881601
2023-08-17,V,Visa,US Stock,Other,232.930770874023,4177600.0,-0.805623688774926
2023-08-18,V,Visa,US Stock,Other,233.715805053711,4344800.0,0.33645802230593
2023-08-21,V,Visa,US Stock,Other,234.981689453125,3573600.0,0.540172496040014
2023-08-22,V,Visa,US Stock,Other,236.070953369141,3848400.0,0.46248158210247
2023-08-23,V,Visa,US Stock,Other,237.768630981445,4947700.0,0.716565239599376
2023-08-24,V,Visa,US Stock,Other,234.991516113281,4570700.0,-1.17486502578616
